date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-06-03,1.1276459931078688,0.0,0.0,100,996,1604
2020-06-04,1.1245577536229432,0.0,0.0,100,1000,1689
2020-06-05,1.1148051214266115,0.0,0.0,100,1000,1868
2020-06-08,1.1092677081122893,0.0,0.0,100,1004,1915
2020-06-09,1.1110114105911888,0.0,0.0,100,1006,1850
2020-06-10,1.1260736682029318,0.0,0.0,100,1008,1851
2020-06-11,1.1069337719084122,0.0,0.0,100,1008,1559
2020-06-12,1.1035499461412899,0.0,0.0,100,1008,1419
2020-06-15,1.1163336090291762,0.0,0.0,100,1008,1286
2020-06-16,1.1298287822613402,0.0,0.0,100,1008,1636
2020-06-17,1.1409873631652923,0.0,0.0,100,1012,1716
2020-06-18,1.1413852317868354,0.0,0.0,100,1012,1807
2020-06-19,1.1538123989219762,0.0,0.0,100,1012,1777
2020-06-22,1.1594625895647712,0.0,0.0,100,1012,1588
2020-06-23,1.1662047753792684,0.0,0.0,100,1012,1585
2020-06-24,1.157151698955402,0.0,0.0,100,1012,1304
2020-06-25,1.1663887448333456,0.0,0.0,100,1014,1288
2020-06-26,1.156687794115072,0.0,0.0,100,1014,1291
2020-06-29,1.153448231203055,0.0,0.0,100,1014,1167
2020-06-30,1.1590501762330827,0.0,0.0,100,1014,987
2020-07-01,1.1607952874993746,0.0,0.0,100,1016,844
2020-07-02,1.177420583756068,0.0,0.0,100,1020,848
2020-07-03,1.185075805107223,0.0,0.0,100,1020,922
2020-07-06,1.19757044060583,0.0,0.0,100,1022,972
2020-07-07,1.2102264368900788,0.0,0.0,100,1024,774
2020-07-08,1.2244099618401922,0.0,0.0,100,1026,583
2020-07-09,1.2339103785166987,0.0,0.0,100,1028,570
2020-07-10,1.2304524945847288,0.0,0.0,100,1032,519
2020-07-13,1.234295172303089,0.0,0.0,100,1032,544
2020-07-14,1.2260297559017292,0.0,0.0,100,1038,587
2020-07-15,1.236935211849674,0.0,0.0,100,1040,703
2020-07-16,1.23610363802919,0.0,0.0,100,1042,1007
2020-07-17,1.2474771649873424,0.0,0.0,100,1044,1005
2020-07-20,1.272845528444489,0.0,0.0,100,1046,1112
2020-07-21,1.2785774328145556,0.0,0.0,100,1046,902
2020-07-22,1.2753932623432584,0.0,0.0,100,1048,872
2020-07-23,1.258416319455609,0.0,0.0,100,1048,875
2020-07-24,1.2375131089004903,0.0,0.0,100,1050,758
2020-07-27,1.2594792048391985,0.0,0.0,100,1056,812
2020-07-28,1.259955963163002,0.0,0.0,100,1056,712
2020-07-29,1.2495905443386897,0.0,0.0,100,1056,902
2020-07-30,1.250690152130352,0.0,0.0,100,1056,800
2020-07-31,1.248948306180348,0.0,0.0,100,1056,790
2020-08-03,1.2926925026996043,0.0,0.0,100,1060,866
2020-08-04,1.313797291964573,0.0,0.0,100,1060,884
2020-08-05,1.3173545603444023,0.0,0.0,100,1060,969
